Time (ms)	Ch1 V	Ch2 V	Ch1 A	Ch2 A	RPM	Torque
5.072	-0.298	19.848	3.486	2.302	906.552	-0.722
5.074	-0.292	19.860	3.478	2.302	915.081	-0.721
5.076	-0.286	19.860	3.462	2.302	922.392	-0.719
5.078	-0.286	19.836	3.437	2.302	926.048	-0.719
5.080	-0.286	19.848	3.429	2.302	926.048	-0.719
5.081	-0.292	19.817	3.404	2.302	926.048	-0.719
5.083	-0.280	19.836	3.396	2.310	923.611	-0.719
5.085	-0.286	19.830	3.380	2.310	922.392	-0.716
5.087	-0.286	19.817	3.363	2.293	919.955	-0.719
5.089	-0.274	19.830	3.347	2.302	916.300	-0.718
5.090	-0.280	19.817	3.331	2.302	916.300	-0.720
5.092	-0.280	19.817	3.306	2.302	915.081	-0.719
5.094	-0.274	19.823	3.290	2.310	913.863	-0.718
5.096	-0.280	19.805	3.273	2.310	911.426	-0.718
5.098	-0.268	19.811	3.257	2.302	907.770	-0.718
5.099	-0.268	19.799	3.249	2.310	907.770	-0.719
5.101	-0.274	19.793	3.224	2.302	906.552	-0.718
5.103	-0.268	19.799	3.216	2.310	904.115	-0.718
5.105	-0.268	19.781	3.191	2.318	907.770	-0.719
5.107	-0.268	19.787	3.175	2.293	915.081	-0.718
5.108	-0.268	19.781	3.175	2.310	923.611	-0.719
5.110	-0.262	19.769	3.142	2.302	926.048	-0.719
5.112	-0.274	19.775	3.126	2.310	924.829	-0.719
5.114	-0.256	19.757	3.118	2.310	921.174	-0.716
5.116	-0.262	19.757	3.109	2.310	921.174	-0.718
5.117	-0.262	19.750	3.085	2.310	919.955	-0.719
5.119	-0.256	19.726	3.069	2.310	918.737	-0.716
5.121	-0.256	19.744	3.052	2.310	917.518	-0.720
5.123	-0.256	19.726	3.044	2.293	915.081	-0.718
5.125	-0.250	19.714	3.028	2.302	912.644	-0.718
5.126	-0.250	19.714	3.003	2.302	910.207	-0.716
5.128	-0.237	19.690	2.995	2.293	910.207	-0.718
5.130	-0.244	19.690	2.970	2.318	907.770	-0.716
5.132	-0.250	19.683	2.954	2.310	907.770	-0.716
5.134	-0.244	19.665	2.937	2.310	904.115	-0.716
5.135	-0.244	19.671	2.929	2.302	904.115	-0.716
5.137	-0.237	19.647	2.913	2.310	908.989	-0.716
5.139	-0.244	19.641	2.897	2.310	916.300	-0.714
5.141	-0.244	19.647	2.872	2.302	923.611	-0.716
5.143	-0.231	19.616	2.856	2.310	927.266	-0.715
5.144	-0.237	19.629	2.839	2.310	926.048	-0.714
5.146	44.834	19.604	2.847	2.310	934.577	-0.715
5.148	49.279	19.592	2.921	2.310	916.300	-0.716
5.150	49.431	19.586	2.946	2.310	922.392	-0.714
5.152	49.455	19.556	2.970	2.318	916.300	-0.715
5.153	49.449	19.537	2.987	2.302	917.518	-0.714
5.155	49.455	19.543	3.036	2.310	913.863	-0.715
5.157	49.449	19.525	3.069	2.310	913.863	-0.714
5.159	49.449	19.580	3.077	2.310	911.426	-0.715
5.161	49.449	19.629	3.109	2.310	908.989	-0.714
5.162	49.455	19.641	3.142	2.318	907.770	-0.715
5.164	49.449	19.720	3.159	2.318	907.770	-0.714
5.166	49.449	19.799	3.191	2.302	900.459	-0.716
5.168	49.449	19.878	3.216	2.310	905.333	-0.715
5.170	49.449	19.945	3.249	2.310	912.644	-0.713
5.171	49.449	20.012	3.265	2.293	916.300	-0.715
5.173	49.449	20.067	3.282	2.310	924.829	-0.716
5.175	49.431	20.122	3.306	2.318	926.048	-0.715
5.177	49.431	20.171	3.339	2.318	923.611	-0.715
5.179	49.437	20.225	3.347	2.310	921.174	-0.715
5.180	49.431	20.256	3.372	2.302	919.955	-0.715
5.182	49.437	20.292	3.388	2.318	919.955	-0.716
5.184	49.425	20.329	3.413	2.302	916.300	-0.714
5.186	49.425	20.365	3.429	2.310	916.300	-0.715
5.188	49.419	20.384	3.462	2.310	912.644	-0.715
5.189	49.413	20.384	3.462	2.310	912.644	-0.716
5.191	49.413	20.384	3.486	2.310	908.989	-0.715
5.193	49.407	20.378	3.511	2.310	910.207	-0.713
5.195	49.407	20.359	3.535	2.318	906.552	-0.714
5.197	49.394	20.341	3.552	2.318	905.333	-0.716
5.198	49.407	20.323	3.585	2.302	908.989	-0.715
5.200	49.388	20.298	3.593	2.310	907.770	-0.716
5.202	49.394	20.274	3.617	2.310	913.863	-0.715
5.204	49.388	20.274	3.634	2.310	919.955	-0.715
5.206	49.376	20.256	3.650	2.310	926.048	-0.714
5.207	49.376	20.256	3.675	2.310	926.048	-0.714
5.209	49.376	20.250	3.691	2.310	924.829	-0.714
5.211	49.370	20.256	3.707	2.302	923.611	-0.716
5.213	49.364	20.244	3.724	2.293	919.955	-0.714
5.215	49.370	20.219	3.740	2.302	919.955	-0.714
5.216	49.358	20.219	3.781	2.310	917.518	-0.715
5.218	49.352	20.201	3.781	2.302	916.300	-0.715
5.220	49.352	20.201	3.806	2.310	915.081	-0.713
5.222	49.297	20.195	3.822	2.302	913.863	-0.715
5.224	49.321	20.177	3.847	2.310	910.207	-0.715
5.225	49.333	20.171	3.863	2.302	908.989	-0.715
5.227	49.333	20.164	3.879	2.293	907.770	-0.715
5.229	49.327	20.134	3.896	2.302	905.333	-0.716
5.231	49.321	20.146	3.904	2.310	904.115	-0.714
5.233	49.321	20.128	3.929	2.318	907.770	-0.716
5.234	49.321	20.110	3.945	2.293	913.863	-0.718
5.236	49.315	20.104	3.961	2.318	921.174	-0.715
5.238	49.315	20.079	3.994	2.302	927.266	-0.715
5.240	49.309	20.073	4.002	2.310	926.048	-0.715
5.242	49.297	20.067	4.027	2.302	922.392	-0.715
5.243	49.291	20.049	4.027	2.310	917.518	-0.716
5.245	49.291	20.049	4.060	2.310	919.955	-0.718
5.247	49.297	20.024	4.068	2.293	917.518	-0.716
5.249	49.279	20.024	4.101	2.302	913.863	-0.716
5.251	49.273	20.012	4.101	2.310	912.644	-0.718
5.252	49.273	19.976	4.109	2.302	912.644	-0.715
5.254	49.273	19.982	4.150	2.302	913.863	-0.718
5.256	49.266	19.982	4.142	2.302	911.426	-0.714
5.258	49.266	19.951	4.166	2.310	906.552	-0.715
5.260	49.260	19.951	4.183	2.302	906.552	-0.715
5.261	49.254	19.927	4.199	2.293	905.333	-0.718
5.263	49.254	19.927	4.223	2.293	906.552	-0.716
5.265	49.248	19.921	4.232	2.310	908.989	-0.716
5.267	49.236	19.903	4.256	2.293	915.081	-0.718
5.269	49.236	19.903	4.273	2.310	922.392	-0.715
5.270	49.230	19.878	4.281	2.302	927.266	-0.716
5.272	49.230	19.872	4.289	2.310	927.266	-0.714
5.274	49.224	19.866	4.297	2.302	926.048	-0.715
5.276	49.230	19.842	4.330	2.302	921.174	-0.715
5.278	49.224	19.848	4.346	2.302	919.955	-0.718
5.279	49.224	19.836	4.363	2.318	918.737	-0.718
5.281	49.206	19.817	4.379	2.310	918.737	-0.716
5.283	49.199	19.817	4.387	2.310	915.081	-0.716
5.285	49.206	19.793	4.412	2.310	912.644	-0.716
5.287	49.199	19.805	4.428	2.310	910.207	-0.716
5.288	49.193	19.787	4.445	2.302	911.426	-0.719
5.290	49.199	19.787	4.453	2.318	906.552	-0.715
5.292	49.187	19.781	4.469	2.302	907.770	-0.718
5.294	49.187	19.763	4.477	2.302	899.241	-0.718
5.296	49.181	19.769	4.494	2.318	905.333	-0.718
5.297	49.175	19.763	4.518	2.302	910.207	-0.718
5.299	49.157	19.732	4.535	2.310	918.737	-0.716
5.301	49.169	19.750	4.543	2.302	923.611	-0.719
5.303	49.163	19.726	4.567	2.293	924.829	-0.718
5.305	49.157	19.720	4.592	2.318	922.392	-0.718
5.306	49.151	19.732	4.592	2.310	921.174	-0.718
5.308	49.157	19.702	4.608	2.318	921.174	-0.718
5.310	49.133	19.714	4.625	2.302	921.174	-0.718
5.312	49.139	19.690	4.641	2.318	915.081	-0.720
5.314	49.133	19.683	4.658	2.310	913.863	-0.719
5.315	49.133	19.702	4.674	2.302	913.863	-0.718
5.317	49.120	19.677	4.682	2.318	912.644	-0.718
5.319	49.126	19.683	4.699	2.310	911.426	-0.715
5.321	49.126	19.671	4.723	2.302	908.989	-0.719
5.323	49.126	19.659	4.739	2.318	907.770	-0.720
5.324	49.114	19.671	4.748	2.318	905.333	-0.720
5.326	49.120	19.647	4.764	2.318	910.207	-0.716
5.328	49.108	19.647	4.772	2.302	906.552	-0.718
5.330	49.108	19.653	4.789	2.302	912.644	-0.719
5.332	49.102	19.641	4.813	2.318	919.955	-0.716
5.333	49.096	19.653	4.813	2.310	927.266	-0.718
5.335	49.096	19.629	4.838	2.302	927.266	-0.716
5.337	49.090	19.629	4.846	2.310	928.485	-0.715
5.339	49.084	19.635	4.862	2.326	922.392	-0.716
5.341	49.090	19.604	4.887	2.310	919.955	-0.715
5.342	49.078	19.623	4.895	2.310	921.174	-0.715
5.344	49.078	19.598	4.911	2.310	918.737	-0.718
5.346	49.072	19.610	4.928	2.318	917.518	-0.718
5.348	49.059	19.623	4.936	2.302	915.081	-0.718
5.350	49.059	19.592	4.952	2.318	911.426	-0.719
5.351	49.066	19.598	4.985	2.302	911.426	-0.718
5.353	49.059	19.592	4.985	2.310	908.989	-0.718
5.355	3.044	19.598	4.952	2.318	907.770	-0.715
5.357	-0.298	19.604	4.903	2.310	912.644	-0.719
5.359	-0.402	19.598	4.871	2.318	902.896	-0.719
5.360	-0.402	19.610	4.854	2.310	907.770	-0.718
5.362	-0.408	19.592	4.821	2.318	911.426	-0.718
5.364	-0.408	19.604	4.780	2.318	919.955	-0.719
5.366	-0.390	19.610	4.764	2.326	926.048	-0.718
5.368	-0.396	19.586	4.739	2.310	924.829	-0.719
5.369	-0.396	19.598	4.707	2.318	923.611	-0.719
5.371	-0.396	19.592	4.682	2.318	921.174	-0.719
5.373	-0.396	19.586	4.666	2.310	919.955	-0.718
5.375	-0.396	19.580	4.633	2.318	916.300	-0.718
5.377	-0.384	19.562	4.592	2.318	916.300	-0.716
5.378	-0.384	19.568	4.584	2.310	913.863	-0.719
5.380	-0.377	19.568	4.559	2.310	913.863	-0.719
5.382	-0.377	19.568	4.535	2.326	912.644	-0.719
5.384	-0.384	19.580	4.518	2.326	908.989	-0.718
5.386	-0.377	19.550	4.486	2.318	906.552	-0.716
5.387	-0.377	19.574	4.477	2.318	905.333	-0.719
5.389	-0.371	19.562	4.461	2.318	904.115	-0.719
5.391	-0.377	19.562	4.428	2.326	905.333	-0.718
5.393	-0.365	19.574	4.404	2.326	910.207	-0.716
5.395	-0.371	19.556	4.387	2.326	915.081	-0.716
5.396	-0.371	19.574	4.363	2.326	923.611	-0.718
5.398	-0.371	19.568	4.346	2.326	928.485	-0.718
5.400	-0.365	19.580	4.314	2.310	927.266	-0.714
5.402	-0.371	19.592	4.305	2.310	924.829	-0.716
5.404	-0.359	19.574	4.281	2.326	921.174	-0.715
5.405	-0.359	19.598	4.248	2.318	918.737	-0.715
5.407	-0.365	19.580	4.232	2.326	917.518	-0.716
5.409	-0.359	19.580	4.223	2.310	917.518	-0.714
5.411	-0.347	19.598	4.199	2.318	916.300	-0.714
5.413	-0.359	19.586	4.174	2.318	912.644	-0.716
5.414	-0.347	19.604	4.150	2.326	912.644	-0.716
5.416	-0.353	19.598	4.125	2.326	910.207	-0.714
5.418	-0.353	19.592	4.125	2.326	910.207	-0.714
5.420	-0.359	19.604	4.101	2.310	906.552	-0.714
5.422	-0.335	19.586	4.068	2.318	901.678	-0.714
5.423	-0.347	19.604	4.043	2.318	902.896	-0.715
5.425	-0.323	19.604	4.019	2.326	910.207	-0.715
5.427	-0.329	19.604	3.986	2.318	917.518	-0.714
5.429	-0.341	19.616	3.978	2.318	924.829	-0.714
5.431	-0.329	19.598	3.961	2.326	926.048	-0.715
5.432	-0.341	19.616	3.929	2.334	922.392	-0.715
5.434	-0.335	19.610	3.920	2.318	923.611	-0.713
5.436	-0.335	19.629	3.904	2.326	919.955	-0.714
5.438	-0.329	19.635	3.879	2.334	918.737	-0.714
5.440	-0.329	19.623	3.855	2.326	916.300	-0.715
5.441	-0.323	19.641	3.847	2.318	916.300	-0.714
5.443	-0.323	19.623	3.822	2.326	915.081	-0.713
5.445	-0.311	19.641	3.806	2.318	912.644	-0.713
5.447	-0.317	19.647	3.789	2.326	911.426	-0.714
5.449	-0.317	19.641	3.773	2.334	908.989	-0.714
5.450	-0.323	19.659	3.740	2.326	905.333	-0.714
5.452	-0.317	19.641	3.740	2.334	906.552	-0.713
5.454	-0.304	19.653	3.707	2.334	907.770	-0.714
5.456	-0.323	19.653	3.699	2.318	906.552	-0.711
5.458	-0.311	19.647	3.675	2.326	912.644	-0.710
5.459	-0.311	19.659	3.658	2.318	918.737	-0.711
5.461	-0.317	19.647	3.658	2.318	926.048	-0.713
5.463	-0.304	19.653	3.626	2.326	927.266	-0.713
5.465	-0.311	19.671	3.601	2.318	926.048	-0.713
5.467	-0.298	19.653	3.593	2.326	921.174	-0.714
5.468	-0.298	19.665	3.568	2.334	921.174	-0.711
5.470	-0.298	19.659	3.552	2.326	919.955	-0.713
5.472	-0.292	19.659	3.527	2.326	917.518	-0.710
5.474	-0.292	19.671	3.519	2.334	917.518	-0.711
5.476	-0.292	19.665	3.503	2.318	915.081	-0.711
5.477	-0.292	19.683	3.486	2.326	912.644	-0.710
5.479	-0.286	19.671	3.462	2.334	908.989	-0.711
5.481	-0.304	19.683	3.445	2.326	910.207	-0.710
5.483	-0.286	19.696	3.429	2.326	907.770	-0.711
5.485	-0.292	19.690	3.421	2.334	905.333	-0.710
5.486	-0.286	19.702	3.404	2.326	902.896	-0.710
5.488	-0.280	19.690	3.372	2.343	904.115	-0.709
5.490	-0.280	19.702	3.372	2.326	912.644	-0.710
5.492	-0.280	19.696	3.347	2.326	921.174	-0.713
5.494	-0.280	19.696	3.331	2.343	924.829	-0.708
5.495	-0.286	19.708	3.314	2.334	923.611	-0.710
5.497	-0.274	19.690	3.298	2.326	922.392	-0.711
5.499	-0.280	19.708	3.290	2.326	922.392	-0.710
5.501	-0.268	19.714	3.273	2.326	919.955	-0.710
5.503	-0.280	19.708	3.249	2.334	916.300	-0.710
5.504	-0.274	19.726	3.232	2.326	916.300	-0.710
5.506	-0.268	19.714	3.208	2.326	913.863	-0.711
5.508	-0.274	19.732	3.208	2.343	915.081	-0.710
5.510	-0.268	19.726	3.183	2.326	911.426	-0.709
5.512	-0.268	19.744	3.167	2.326	910.207	-0.709
5.513	-0.268	19.757	3.150	2.334	906.552	-0.710
5.515	-0.262	19.750	3.142	2.318	906.552	-0.709
5.517	-0.256	19.769	3.109	2.318	905.333	-0.709
5.519	-0.262	19.757	3.109	2.334	906.552	-0.707
5.521	-0.256	19.750	3.093	2.326	911.426	-0.709
5.522	-0.262	19.769	3.069	2.334	915.081	-0.708
5.524	-0.256	19.750	3.052	2.334	922.392	-0.708
5.526	-0.250	19.769	3.044	2.343	927.266	-0.707
5.528	-0.250	19.769	3.028	2.318	924.829	-0.708
5.530	-0.250	19.781	3.011	2.343	922.392	-0.707
5.531	-0.256	19.781	3.003	2.334	921.174	-0.709
5.533	-0.250	19.769	2.978	2.343	918.737	-0.707
5.535	-0.256	19.781	2.962	2.343	917.518	-0.708
5.537	-0.250	19.769	2.946	2.326	916.300	-0.707
5.539	-0.237	19.775	2.921	2.334	915.081	-0.708
5.540	-0.237	19.793	2.913	2.334	910.207	-0.707
5.542	-0.237	19.769	2.897	2.334	913.863	-0.708
5.544	-0.237	19.799	2.880	2.326	912.644	-0.707
5.546	-0.244	19.781	2.872	2.334	908.989	-0.705
5.548	-0.231	19.799	2.847	2.318	906.552	-0.707
5.549	-0.231	19.805	2.831	2.334	901.678	-0.709
5.551	-0.237	19.793	2.823	2.334	902.896	-0.708
5.553	-0.231	19.805	2.815	2.334	910.207	-0.707
5.555	20.725	19.787	2.847	2.326	902.896	-0.713
5.557	48.493	19.799	2.839	2.326	916.300	-0.704
5.558	49.394	19.805	2.880	2.318	928.485	-0.708
5.560	49.449	19.811	2.897	2.326	923.611	-0.708
5.562	49.467	19.811	2.937	2.326	924.829	-0.707
5.564	49.467	19.799	2.970	2.318	919.955	-0.709
5.566	49.467	19.817	2.995	2.334	918.737	-0.707
5.567	49.467	19.817	3.011	2.310	916.300	-0.707
5.569	49.473	19.811	3.044	2.334	916.300	-0.707
5.571	49.461	19.823	3.069	2.334	915.081	-0.707
5.573	49.461	19.811	3.093	2.318	913.863	-0.707
5.575	49.461	19.823	3.134	2.326	908.989	-0.708
5.576	49.455	19.836	3.150	2.318	907.770	-0.708
5.578	49.461	19.830	3.175	2.326	907.770	-0.707
5.580	49.455	19.836	3.200	2.326	906.552	-0.705
5.582	49.461	19.830	3.216	2.318	905.333	-0.707
5.584	49.449	19.830	3.241	2.326	905.333	-0.705
5.585	49.443	19.836	3.257	2.334	912.644	-0.707
5.587	49.443	19.836	3.282	2.326	918.737	-0.705
5.589	49.449	19.848	3.314	2.334	927.266	-0.705
5.591	49.437	19.830	3.322	2.326	924.829	-0.705
5.593	49.437	19.842	3.355	2.343	924.829	-0.707
5.594	49.437	19.842	3.380	2.326	923.611	-0.707
5.596	49.431	19.848	3.372	2.326	923.611	-0.705
5.598	49.431	19.860	3.413	2.326	919.955	-0.705
5.600	49.425	19.836	3.437	2.318	919.955	-0.705
5.602	49.425	19.848	3.462	2.326	915.081	-0.707
5.603	49.419	19.848	3.486	2.343	915.081	-0.707
5.605	49.413	19.854	3.478	2.334	913.863	-0.705
5.607	49.413	19.866	3.519	2.318	912.644	-0.707
5.609	49.413	19.848	3.527	2.326	910.207	-0.708
5.611	49.407	19.878	3.544	2.326	906.552	-0.708
5.612	49.394	19.872	3.568	2.326	907.770	-0.709
5.614	49.394	19.878	3.593	2.318	901.678	-0.708
5.616	49.394	19.890	3.609	2.334	906.552	-0.705
5.618	49.388	19.872	3.626	2.326	911.426	-0.708
5.620	49.394	19.890	3.642	2.326	918.737	-0.708
5.621	49.382	19.878	3.666	2.326	924.829	-0.707
5.623	49.370	19.884	3.666	2.326	926.048	-0.708
5.625	49.376	19.897	3.699	2.334	923.611	-0.708
5.627	49.370	19.884	3.707	2.318	919.955	-0.707
5.629	49.358	19.903	3.740	2.343	917.518	-0.708
5.630	49.346	19.884	3.765	2.326	917.518	-0.709
5.632	49.321	19.897	3.789	2.326	918.737	-0.705
5.634	49.352	19.909	3.798	2.326	913.863	-0.708
5.636	49.340	19.890	3.806	2.318	913.863	-0.709
5.638	49.333	19.897	3.830	2.326	910.207	-0.708
5.639	49.340	19.897	3.838	2.326	910.207	-0.709
5.641	49.333	19.909	3.855	2.326	908.989	-0.709
5.643	49.333	19.903	3.871	2.310	907.770	-0.708
5.645	49.327	19.897	3.896	2.318	905.333	-0.709
5.647	49.321	19.921	3.912	2.334	907.770	-0.708
5.648	49.321	19.897	3.929	2.326	907.770	-0.709
5.650	49.315	19.921	3.945	2.326	915.081	-0.708
5.652	49.315	19.921	3.961	2.326	922.392	-0.709
5.654	49.309	19.921	3.978	2.318	927.266	-0.708
5.656	49.309	19.933	3.994	2.326	924.829	-0.709
5.657	49.297	19.921	4.019	2.318	923.611	-0.709
5.659	49.291	19.939	4.027	2.334	923.611	-0.710
5.661	49.291	19.939	4.051	2.326	922.392	-0.708
5.663	49.285	19.945	4.068	2.326	918.737	-0.708
5.665	49.285	19.945	4.084	2.326	916.300	-0.709
5.666	49.279	19.939	4.084	2.310	915.081	-0.708
5.668	49.285	19.939	4.117	2.326	916.300	-0.710
5.670	49.266	19.945	4.117	2.326	912.644	-0.708
5.672	49.254	19.951	4.150	2.334	908.989	-0.710
5.674	49.254	19.964	4.150	2.334	908.989	-0.709
5.675	49.260	19.945	4.174	2.326	907.770	-0.710
5.677	49.254	19.951	4.191	2.326	905.333	-0.709
5.679	49.248	19.951	4.207	2.318	905.333	-0.709
5.681	49.242	19.951	4.223	2.318	910.207	-0.710
5.683	49.248	19.964	4.232	2.326	915.081	-0.710
5.684	49.242	19.964	4.248	2.318	923.611	-0.709
5.686	49.236	19.982	4.256	2.334	926.048	-0.711
5.688	49.218	19.964	4.297	2.326	924.829	-0.710
5.690	49.224	19.957	4.305	2.326	923.611	-0.711
5.692	49.224	19.957	4.314	2.343	921.174	-0.710
5.693	49.206	19.945	4.330	2.326	917.518	-0.710
5.695	49.218	19.976	4.346	2.318	917.518	-0.711
5.697	49.199	19.976	4.355	2.326	915.081	-0.711
5.699	49.206	19.970	4.379	2.326	916.300	-0.711
5.701	49.212	19.976	4.404	2.318	912.644	-0.711
5.702	49.206	19.964	4.412	2.326	910.207	-0.713
5.704	49.199	19.988	4.428	2.334	910.207	-0.711
5.706	49.193	19.982	4.445	2.326	906.552	-0.711
5.708	49.181	19.982	4.461	2.318	906.552	-0.711
5.710	49.175	20.000	4.477	2.318	904.115	-0.713
5.711	49.187	19.976	4.486	2.318	905.333	-0.711
5.713	49.175	19.994	4.510	2.326	911.426	-0.711
5.715	49.169	19.988	4.518	2.334	918.737	-0.710
5.717	49.169	20.006	4.535	2.334	927.266	-0.711
5.719	49.157	20.006	4.535	2.326	927.266	-0.710
5.720	49.157	20.000	4.567	2.310	923.611	-0.711
5.722	49.151	20.012	4.567	2.326	922.392	-0.713
5.724	49.145	19.994	4.592	2.326	922.392	-0.710
5.726	49.145	20.006	4.600	2.318	919.955	-0.711
5.728	49.145	20.012	4.633	2.310	917.518	-0.711
5.729	49.139	19.988	4.641	2.326	915.081	-0.711
5.731	49.126	20.000	4.658	2.318	913.863	-0.714
5.733	49.126	19.994	4.674	2.326	912.644	-0.713
5.735	49.133	20.000	4.690	2.318	911.426	-0.713
5.737	49.126	20.000	4.699	2.326	910.207	-0.713
5.738	49.120	19.982	4.707	2.318	907.770	-0.713
5.740	49.120	20.000	4.715	2.326	907.770	-0.713
5.742	49.114	19.988	4.748	2.318	901.678	-0.713
5.744	49.114	20.000	4.764	2.334	905.333	-0.711
5.746	49.108	20.006	4.764	2.326	912.644	-0.713
5.747	49.102	19.982	4.789	2.318	916.300	-0.714
5.749	49.096	20.018	4.805	2.326	927.266	-0.714
5.751	49.096	19.994	4.821	2.326	926.048	-0.711
5.753	49.096	20.018	4.830	2.310	923.611	-0.713
5.755	49.078	20.018	4.846	2.326	921.174	-0.713
5.756	49.084	20.012	4.846	2.326	921.174	-0.714
5.758	49.084	20.024	4.879	2.318	918.737	-0.715
5.760	49.090	20.012	4.887	2.318	917.518	-0.713
5.762	49.078	20.024	4.911	2.326	915.081	-0.713
5.764	21.985	20.018	4.838	2.310	923.611	-0.713
5.765	0.280	20.030	4.862	2.334	910.207	-0.716
5.767	-0.365	20.043	4.830	2.318	910.207	-0.713
5.769	-0.384	20.018	4.805	2.318	910.207	-0.714
5.771	-0.396	20.037	4.756	2.310	906.552	-0.711
5.773	-0.396	20.037	4.739	2.326	905.333	-0.714
5.774	-0.396	20.043	4.715	2.318	907.770	-0.714
5.776	-0.396	20.043	4.674	2.326	910.207	-0.714
5.778	-0.396	20.024	4.658	2.326	917.518	-0.714
5.780	-0.396	20.049	4.625	2.326	921.174	-0.710
5.782	-0.384	20.037	4.608	2.318	927.266	-0.714
5.783	-0.384	20.030	4.584	2.310	924.829	-0.714
5.785	-0.390	20.049	4.543	2.318	926.048	-0.713
5.787	-0.377	20.037	4.527	2.318	923.611	-0.711
5.789	-0.377	20.049	4.510	2.310	921.174	-0.714
5.791	-0.377	20.043	4.477	2.318	918.737	-0.713
5.792	-0.371	20.043	4.453	2.318	917.518	-0.716
5.794	-0.377	20.055	4.445	2.310	917.518	-0.713
5.796	-0.377	20.055	4.412	2.310	912.644	-0.713
5.798	-0.365	20.049	4.395	2.318	912.644	-0.713
5.800	-0.371	20.049	4.371	2.318	910.207	-0.714
5.801	-0.377	20.061	4.346	2.310	908.989	-0.714
5.803	-0.365	20.061	4.322	2.318	906.552	-0.713
5.805	-0.377	20.043	4.314	2.318	905.333	-0.713
5.807	-0.359	20.073	4.297	2.318	900.459	-0.711
5.809	-0.365	20.067	4.264	2.318	906.552	-0.714
5.810	-0.359	20.073	4.248	2.318	915.081	-0.713
5.812	-0.353	20.073	4.223	2.302	922.392	-0.713
5.814	-0.359	20.061	4.207	2.310	926.048	-0.714
5.816	-0.353	20.067	4.183	2.310	923.611	-0.713
5.818	-0.353	20.061	4.158	2.318	923.611	-0.714
5.819	-0.347	20.055	4.133	2.310	921.174	-0.713
5.821	-0.347	20.067	4.125	2.326	919.955	-0.713
5.823	-0.359	20.061	4.101	2.310	917.518	-0.714
5.825	-0.353	20.067	4.092	2.318	917.518	-0.711
5.827	-0.341	20.061	4.060	2.310	912.644	-0.714
5.828	-0.347	20.067	4.051	2.318	912.644	-0.711
5.830	-0.341	20.079	4.027	2.326	911.426	-0.713
5.832	-0.341	20.067	4.002	2.326	910.207	-0.714
5.834	-0.347	20.073	3.994	2.302	906.552	-0.713
5.836	-0.341	20.061	3.970	2.326	905.333	-0.714
5.837	-0.329	20.073	3.953	2.310	902.896	-0.713
5.839	-0.341	20.079	3.920	2.334	904.115	-0.711
5.841	-0.335	20.073	3.920	2.310	911.426	-0.710
5.843	-0.335	20.085	3.912	2.318	917.518	-0.709
5.845	-0.329	20.067	3.879	2.318	923.611	-0.711
5.846	-0.323	20.079	3.855	2.302	927.266	-0.709
5.848	-0.317	20.079	3.838	2.318	924.829	-0.709
5.850	-0.323	20.067	3.822	2.318	924.829	-0.710
5.852	-0.323	20.079	3.806	2.318	921.174	-0.708
5.854	-0.323	20.073	3.789	2.310	919.955	-0.710
5.855	-0.323	20.079	3.773	2.318	917.518	-0.709
5.857	-0.323	20.079	3.740	2.318	915.081	-0.711
5.859	-0.317	20.067	3.740	2.310	913.863	-0.709
5.861	-0.311	20.079	3.724	2.318	913.863	-0.711
5.863	-0.311	20.067	3.707	2.310	911.426	-0.708
5.864	-0.311	20.061	3.691	2.310	910.207	-0.710
5.866	-0.311	20.073	3.666	2.310	908.989	-0.710
5.868	-0.311	20.067	3.642	2.302	906.552	-0.710
5.870	-0.298	20.079	3.634	2.318	900.459	-0.709
5.872	-0.304	20.073	3.617	2.302	905.333	-0.710
5.873	-0.311	20.079	3.601	2.318	910.207	-0.711
5.875	-0.311	20.073	3.576	2.310	919.955	-0.711
5.877	-0.298	20.085	3.552	2.293	924.829	-0.709
5.879	-0.304	20.097	3.535	2.310	926.048	-0.709
5.881	-0.298	20.079	3.527	2.310	923.611	-0.710
5.882	-0.304	20.097	3.511	2.318	919.955	-0.710
5.884	-0.292	20.097	3.511	2.302	921.174	-0.710
5.886	-0.298	20.085	3.478	2.326	917.518	-0.710
5.888	-0.292	20.091	3.478	2.302	916.300	-0.710
5.890	-0.286	20.085	3.437	2.310	915.081	-0.710
5.891	-0.292	20.091	3.421	2.302	912.644	-0.709
5.893	-0.286	20.104	3.404	2.318	911.426	-0.710
5.895	-0.286	20.104	3.388	2.302	908.989	-0.709
5.897	-0.292	20.110	3.372	2.302	907.770	-0.709
5.899	-0.286	20.091	3.355	2.318	906.552	-0.710
5.900	-0.274	20.104	3.339	2.318	902.896	-0.709
5.902	-0.280	20.091	3.331	2.318	908.989	-0.710
5.904	-0.286	20.085	3.322	2.310	908.989	-0.708
5.906	-0.268	20.116	3.282	2.310	915.081	-0.709
5.908	-0.280	20.104	3.273	2.302	919.955	-0.708
5.909	-0.268	20.110	3.249	2.302	927.266	-0.709
5.911	-0.274	20.110	3.241	2.310	924.829	-0.708
5.913	-0.268	20.110	3.232	2.318	923.611	-0.708
5.915	-0.274	20.116	3.208	2.310	921.174	-0.707
5.917	-0.274	20.104	3.200	2.310	918.737	-0.709
5.918	-0.262	20.116	3.183	2.318	919.955	-0.708
5.920	-0.268	20.110	3.159	2.310	917.518	-0.707
5.922	-0.256	20.104	3.150	2.310	917.518	-0.707
