Time (ms)	Ch1 V	Ch2 V	Ch1 A	Ch2 A	RPM	Torque
7.943	-0.116	3.026	1.324	0.369	151.092	-0.237
7.945	-0.116	3.026	1.324	0.377	149.873	-0.238
7.947	-0.122	3.020	1.324	0.369	149.873	-0.235
7.949	-0.116	3.026	1.316	0.377	151.092	-0.235
7.951	-0.110	3.026	1.316	0.369	148.655	-0.237
7.952	-0.122	3.032	1.316	0.369	148.655	-0.238
7.954	-0.104	3.020	1.307	0.369	149.873	-0.238
7.956	-0.116	3.026	1.299	0.369	149.873	-0.235
7.958	-0.116	3.032	1.307	0.377	147.437	-0.237
7.960	-0.116	3.020	1.307	0.369	147.437	-0.237
7.961	-0.116	3.032	1.291	0.377	147.437	-0.238
7.963	-0.116	3.020	1.299	0.369	147.437	-0.238
7.965	-0.116	3.026	1.291	0.377	148.655	-0.237
7.967	-0.104	3.026	1.299	0.369	146.218	-0.238
7.969	-0.110	3.026	1.291	0.369	147.437	-0.237
7.970	-0.104	3.026	1.283	0.377	145.000	-0.238
7.972	-0.104	3.026	1.275	0.369	147.437	-0.239
7.974	-0.104	3.032	1.275	0.369	148.655	-0.235
7.976	-0.116	3.020	1.267	0.369	146.218	-0.238
7.978	-0.116	3.032	1.275	0.369	146.218	-0.239
7.979	-0.110	3.032	1.267	0.369	145.000	-0.239
7.981	-0.110	3.026	1.258	0.377	146.218	-0.239
7.983	-0.116	3.032	1.267	0.377	143.781	-0.238
7.985	-0.110	3.026	1.250	0.385	143.781	-0.238
7.987	-0.110	3.026	1.258	0.369	142.563	-0.238
7.988	-0.110	3.026	1.258	0.377	145.000	-0.240
7.990	-0.110	3.038	1.250	0.377	143.781	-0.238
7.992	-0.104	3.026	1.258	0.385	145.000	-0.238
7.994	-0.110	3.032	1.234	0.377	141.344	-0.238
7.996	-0.104	3.032	1.234	0.369	143.781	-0.239
7.997	-0.097	3.026	1.250	0.377	143.781	-0.238
7.999	-0.110	3.032	1.234	0.377	142.563	-0.239
8.001	-0.104	3.026	1.226	0.377	142.563	-0.238
8.003	-0.104	3.026	1.234	0.377	142.563	-0.240
8.005	-0.110	3.032	1.226	0.369	140.126	-0.239
8.006	-0.104	3.020	1.226	0.377	143.781	-0.239
8.008	-0.110	3.026	1.217	0.377	141.344	-0.238
8.010	18.320	3.020	1.258	0.377	125.504	-0.245
8.012	48.609	3.032	1.283	0.377	143.781	-0.237
8.014	49.595	3.020	1.332	0.385	141.344	-0.238
8.015	49.638	3.032	1.373	0.377	134.033	-0.239
8.017	49.650	3.032	1.422	0.377	141.344	-0.239
8.019	49.644	3.032	1.471	0.377	137.689	-0.238
8.021	49.638	3.032	1.512	0.369	140.126	-0.237
8.023	49.638	3.038	1.561	0.369	138.907	-0.237
8.024	49.632	3.038	1.594	0.369	138.907	-0.240
8.026	49.626	3.032	1.627	0.360	140.126	-0.239
8.028	49.632	3.038	1.684	0.369	137.689	-0.237
8.030	49.614	3.044	1.709	0.369	137.689	-0.237
8.032	49.620	3.026	1.742	0.377	137.689	-0.239
8.033	49.607	3.032	1.791	0.369	142.563	-0.238
8.035	49.595	3.026	1.815	0.377	152.310	-0.237
8.037	49.595	3.032	1.864	0.360	162.058	-0.238
8.039	49.589	3.026	1.889	0.377	168.151	-0.238
8.041	49.577	3.026	1.930	0.377	166.932	-0.239
8.042	49.577	3.032	1.971	0.377	168.151	-0.239
8.044	49.577	3.032	1.996	0.377	165.714	-0.239
8.046	49.565	3.032	2.045	0.377	164.495	-0.238
8.048	49.540	3.020	2.069	0.377	163.277	-0.240
8.050	49.534	3.026	2.102	0.377	162.058	-0.240
8.051	9.431	3.026	2.094	0.377	166.932	-0.246
8.053	0.128	3.026	2.102	0.369	155.966	-0.240
8.055	-0.158	3.032	2.069	0.360	168.151	-0.239
8.057	-0.164	3.020	2.061	0.360	162.058	-0.242
8.059	-0.170	3.020	2.045	0.385	165.714	-0.239
8.060	-0.170	3.026	2.028	0.377	162.058	-0.240
8.062	-0.177	3.026	2.028	0.360	163.277	-0.240
8.064	-0.170	3.020	2.004	0.377	162.058	-0.242
8.066	-0.170	3.020	2.004	0.360	162.058	-0.240
8.068	-0.170	3.026	1.996	0.377	160.840	-0.242
8.069	-0.164	3.032	1.979	0.377	160.840	-0.240
8.071	-0.177	3.026	1.971	0.377	160.840	-0.242
8.073	-0.164	3.020	1.963	0.369	158.403	-0.240
8.075	-0.170	3.026	1.963	0.369	159.621	-0.243
8.077	-0.170	3.020	1.963	0.369	160.840	-0.240
8.078	-0.158	3.032	1.946	0.369	159.621	-0.242
8.080	-0.177	3.026	1.938	0.369	158.403	-0.240
8.082	-0.170	3.026	1.946	0.369	158.403	-0.240
8.084	-0.158	3.038	1.922	0.377	158.403	-0.240
8.086	-0.170	3.032	1.914	0.369	158.403	-0.240
8.087	-0.164	3.038	1.914	0.377	158.403	-0.242
8.089	-0.170	3.032	1.905	0.385	157.184	-0.243
8.091	-0.170	3.032	1.889	0.369	155.966	-0.243
8.093	-0.164	3.038	1.889	0.377	155.966	-0.242
8.095	-0.170	3.032	1.889	0.369	157.184	-0.240
8.096	-0.164	3.044	1.881	0.377	157.184	-0.242
8.098	-0.170	3.038	1.873	0.360	154.747	-0.244
8.100	-0.164	3.032	1.881	0.377	154.747	-0.240
8.102	-0.164	3.032	1.864	0.377	154.747	-0.244
8.104	-0.170	3.032	1.864	0.369	153.529	-0.240
8.105	-0.170	3.032	1.864	0.369	155.966	-0.244
8.107	-0.158	3.020	1.848	0.377	155.966	-0.243
8.109	-0.164	3.026	1.848	0.377	155.966	-0.240
8.111	-0.164	3.038	1.840	0.377	153.529	-0.242
8.113	-0.164	3.032	1.832	0.377	152.310	-0.242
8.114	-0.164	3.032	1.832	0.377	153.529	-0.243
8.116	-0.164	3.026	1.824	0.385	153.529	-0.242
8.118	-0.164	3.038	1.815	0.385	154.747	-0.242
8.120	-0.164	3.026	1.824	0.369	152.310	-0.242
8.122	-0.158	3.026	1.815	0.369	151.092	-0.243
8.123	-0.164	3.032	1.791	0.369	151.092	-0.242
8.125	-0.164	3.026	1.791	0.369	153.529	-0.243
8.127	-0.152	3.026	1.791	0.360	154.747	-0.242
8.129	-0.152	3.032	1.791	0.377	149.873	-0.240
8.131	-0.158	3.032	1.791	0.360	151.092	-0.240
8.132	-0.164	3.026	1.774	0.377	151.092	-0.242
8.134	-0.164	3.038	1.766	0.377	151.092	-0.242
8.136	-0.152	3.032	1.774	0.369	152.310	-0.240
8.138	-0.158	3.038	1.774	0.360	149.873	-0.239
8.140	-0.164	3.038	1.758	0.369	148.655	-0.240
8.141	-0.158	3.032	1.758	0.377	148.655	-0.243
8.143	-0.152	3.032	1.758	0.377	149.873	-0.242
8.145	-0.152	3.026	1.750	0.385	149.873	-0.239
8.147	-0.158	3.032	1.725	0.377	148.655	-0.239
8.149	-0.140	3.038	1.742	0.377	147.437	-0.240
8.150	-0.164	3.038	1.733	0.369	149.873	-0.240
8.152	-0.152	3.032	1.733	0.377	149.873	-0.239
8.154	-0.152	3.038	1.742	0.385	149.873	-0.238
8.156	-0.152	3.038	1.709	0.377	145.000	-0.239
8.158	-0.158	3.038	1.717	0.377	147.437	-0.240
8.159	-0.152	3.038	1.709	0.369	147.437	-0.240
8.161	-0.158	3.032	1.709	0.369	146.218	-0.239
8.163	-0.152	3.038	1.709	0.369	145.000	-0.240
8.165	-0.158	3.044	1.709	0.377	145.000	-0.239
8.167	-0.146	3.038	1.701	0.369	145.000	-0.238
8.168	-0.152	3.044	1.684	0.377	145.000	-0.239
8.170	-0.146	3.032	1.684	0.377	145.000	-0.239
8.172	-0.146	3.044	1.676	0.377	143.781	-0.237
8.174	-0.146	3.044	1.676	0.360	145.000	-0.239
8.176	-0.146	3.044	1.684	0.369	143.781	-0.240
8.177	-0.134	3.038	1.668	0.369	146.218	-0.238
8.179	-0.146	3.044	1.668	0.369	146.218	-0.238
8.181	-0.140	3.032	1.668	0.360	143.781	-0.239
8.183	-0.158	3.044	1.660	0.360	145.000	-0.240
8.185	-0.140	3.032	1.660	0.360	143.781	-0.238
8.186	-0.152	3.044	1.643	0.385	143.781	-0.239
8.188	-0.140	3.032	1.635	0.377	143.781	-0.239
8.190	-0.140	3.032	1.635	0.377	142.563	-0.239
8.192	-0.140	3.038	1.635	0.369	142.563	-0.239
8.194	-0.146	3.032	1.635	0.385	143.781	-0.238
8.195	-0.146	3.026	1.611	0.369	141.344	-0.238
8.197	-0.146	3.032	1.627	0.377	140.126	-0.238
8.199	-0.152	3.032	1.627	0.377	141.344	-0.238
8.201	-0.140	3.026	1.619	0.360	141.344	-0.239
8.203	-0.140	3.026	1.619	0.369	140.126	-0.239
8.204	-0.146	3.032	1.611	0.369	137.689	-0.239
8.206	-0.146	3.026	1.594	0.377	138.907	-0.238
8.208	-0.140	3.026	1.602	0.369	140.126	-0.239
8.210	-0.152	3.026	1.602	0.377	138.907	-0.238
8.212	-0.140	3.026	1.594	0.377	138.907	-0.238
8.213	-0.134	3.026	1.594	0.369	138.907	-0.238
8.215	-0.140	3.026	1.578	0.377	137.689	-0.240
8.217	-0.140	3.026	1.578	0.360	138.907	-0.239
8.219	-0.146	3.026	1.578	0.377	140.126	-0.239
8.221	-0.134	3.026	1.578	0.377	138.907	-0.240
8.222	-0.140	3.014	1.570	0.377	136.470	-0.240
8.224	-0.140	3.020	1.578	0.377	137.689	-0.238
8.226	-0.140	3.020	1.570	0.385	136.470	-0.238
8.228	-0.128	3.020	1.561	0.369	136.470	-0.239
8.230	-0.140	3.020	1.553	0.360	136.470	-0.238
8.231	-0.140	3.026	1.553	0.369	141.344	-0.238
8.233	-0.134	3.020	1.561	0.360	147.437	-0.239
8.235	-0.134	3.026	1.537	0.369	157.184	-0.238
8.237	-0.128	3.014	1.537	0.377	164.495	-0.238
8.239	-0.122	3.026	1.545	0.369	169.369	-0.237
8.240	-0.134	3.020	1.537	0.369	168.151	-0.237
8.242	-0.140	3.014	1.529	0.369	169.369	-0.238
8.244	-0.134	3.020	1.520	0.369	166.932	-0.237
8.246	-0.128	3.020	1.520	0.360	164.495	-0.235
8.248	-0.134	3.020	1.520	0.377	164.495	-0.237
8.249	-0.128	3.020	1.520	0.369	164.495	-0.237
8.251	-0.128	3.014	1.512	0.369	165.714	-0.238
8.253	-0.128	3.020	1.504	0.377	165.714	-0.237
8.255	-0.140	3.014	1.512	0.377	164.495	-0.237
8.257	-0.134	3.014	1.512	0.369	162.058	-0.237
8.258	-0.134	3.020	1.488	0.369	162.058	-0.235
8.260	-0.128	3.014	1.496	0.377	164.495	-0.238
8.262	-0.134	3.014	1.488	0.369	163.277	-0.235
8.264	-0.128	3.020	1.488	0.377	162.058	-0.237
8.266	-0.140	3.020	1.488	0.369	160.840	-0.238
8.267	-0.140	3.014	1.480	0.369	160.840	-0.238
8.269	-0.134	3.020	1.471	0.377	160.840	-0.237
8.271	-0.122	3.020	1.471	0.377	162.058	-0.235
8.273	-0.122	3.026	1.471	0.369	159.621	-0.237
8.275	-0.128	3.020	1.455	0.377	160.840	-0.237
8.276	-0.128	3.020	1.463	0.369	160.840	-0.238
8.278	-0.128	3.014	1.463	0.360	162.058	-0.237
8.280	-0.128	3.020	1.447	0.377	160.840	-0.237
8.282	-0.122	3.014	1.455	0.360	158.403	-0.235
8.284	-0.128	3.026	1.447	0.369	158.403	-0.239
8.285	-0.134	3.026	1.447	0.377	158.403	-0.238
8.287	-0.122	3.020	1.439	0.369	158.403	-0.237
8.289	-0.128	3.020	1.447	0.369	157.184	-0.235
8.291	-0.128	3.026	1.439	0.369	157.184	-0.237
8.293	-0.122	3.014	1.422	0.369	155.966	-0.239
8.294	-0.128	3.020	1.430	0.369	157.184	-0.238
8.296	-0.116	3.032	1.422	0.385	157.184	-0.238
8.298	-0.122	3.026	1.422	0.369	157.184	-0.237
8.300	-0.122	3.026	1.414	0.377	157.184	-0.238
8.302	-0.122	3.020	1.406	0.377	155.966	-0.239
8.303	-0.122	3.032	1.422	0.377	155.966	-0.238
8.305	-0.122	3.020	1.398	0.369	158.403	-0.239
8.307	-0.122	3.026	1.398	0.360	155.966	-0.237
8.309	-0.116	3.026	1.406	0.377	155.966	-0.237
8.311	-0.116	3.020	1.398	0.369	155.966	-0.238
8.312	-0.122	3.032	1.389	0.377	154.747	-0.238
8.314	-0.116	3.038	1.381	0.377	155.966	-0.235
8.316	-0.128	3.038	1.381	0.369	154.747	-0.237
8.318	-0.128	3.020	1.381	0.377	153.529	-0.238
8.320	-0.122	3.032	1.389	0.369	153.529	-0.238
8.321	-0.122	3.032	1.373	0.369	154.747	-0.238
8.323	-0.122	3.038	1.365	0.360	153.529	-0.235
8.325	-0.116	3.032	1.373	0.377	152.310	-0.238
8.327	-0.122	3.032	1.373	0.377	152.310	-0.238
8.329	-0.116	3.038	1.365	0.360	152.310	-0.238
8.330	-0.116	3.032	1.365	0.369	153.529	-0.237
8.332	-0.122	3.032	1.348	0.369	153.529	-0.237
8.334	-0.116	3.032	1.357	0.369	151.092	-0.239
8.336	-0.122	3.038	1.348	0.377	149.873	-0.237
8.338	-0.116	3.026	1.348	0.377	151.092	-0.238
8.339	-0.122	3.026	1.340	0.377	151.092	-0.238
8.341	-0.128	3.020	1.340	0.360	149.873	-0.238
8.343	-0.122	3.026	1.340	0.369	149.873	-0.237
8.345	-0.116	3.020	1.324	0.377	149.873	-0.239
8.347	-0.116	3.020	1.332	0.377	148.655	-0.238
8.348	-0.122	3.020	1.316	0.377	151.092	-0.238
8.350	-0.116	3.026	1.332	0.377	149.873	-0.240
8.352	-0.116	3.014	1.316	0.369	148.655	-0.239
8.354	-0.116	3.020	1.324	0.369	147.437	-0.237
8.356	-0.116	3.020	1.316	0.369	147.437	-0.238
8.357	-0.122	3.020	1.324	0.369	147.437	-0.240
8.359	-0.116	3.020	1.299	0.360	148.655	-0.239
8.361	-0.116	3.020	1.307	0.369	147.437	-0.237
8.363	-0.116	3.026	1.307	0.369	146.218	-0.238
8.365	-0.116	3.026	1.307	0.369	146.218	-0.238
8.366	-0.116	3.026	1.299	0.360	147.437	-0.238
8.368	-0.110	3.026	1.291	0.360	147.437	-0.238
8.370	-0.116	3.020	1.291	0.385	146.218	-0.238
8.372	-0.110	3.026	1.291	0.369	146.218	-0.239
8.374	-0.110	3.032	1.275	0.369	143.781	-0.239
8.375	-0.110	3.020	1.283	0.369	145.000	-0.238
8.377	-0.110	3.026	1.267	0.369	142.563	-0.238
8.379	-0.104	3.020	1.267	0.385	146.218	-0.238
8.381	-0.110	3.014	1.283	0.369	143.781	-0.239
8.383	-0.110	3.014	1.275	0.377	145.000	-0.238
8.384	-0.104	3.032	1.267	0.369	146.218	-0.239
8.386	-0.104	3.026	1.258	0.377	143.781	-0.239
8.388	-0.116	3.020	1.258	0.369	142.563	-0.239
8.390	-0.110	3.032	1.250	0.360	145.000	-0.238
8.392	-0.110	3.020	1.258	0.360	143.781	-0.239
8.393	-0.110	3.020	1.250	0.377	143.781	-0.240
8.395	-0.104	3.032	1.234	0.369	142.563	-0.240
8.397	-0.110	3.020	1.250	0.369	142.563	-0.238
8.399	-0.110	3.026	1.234	0.377	141.344	-0.237
8.401	-0.110	3.026	1.242	0.377	141.344	-0.239
8.402	-0.110	3.026	1.242	0.369	141.344	-0.239
8.404	-0.104	3.020	1.217	0.369	142.563	-0.239
8.406	-0.097	3.032	1.234	0.377	141.344	-0.238
8.408	-0.104	3.026	1.217	0.369	141.344	-0.238
8.410	-0.110	3.020	1.226	0.369	140.126	-0.239
8.411	-0.104	3.032	1.217	0.369	141.344	-0.238
8.413	-0.104	3.026	1.209	0.369	138.907	-0.239
8.415	-0.110	3.026	1.201	0.377	138.907	-0.238
8.417	-0.104	3.026	1.209	0.377	140.126	-0.237
8.419	-0.104	3.026	1.209	0.377	137.689	-0.239
8.420	43.367	3.020	1.226	0.369	154.747	-0.235
8.422	49.413	3.020	1.283	0.369	138.907	-0.242
8.424	49.632	3.026	1.332	0.369	137.689	-0.238
8.426	49.650	3.026	1.398	0.377	146.218	-0.239
8.428	49.656	3.026	1.430	0.377	151.092	-0.238
8.429	49.650	3.020	1.488	0.377	165.714	-0.237
8.431	49.638	3.026	1.512	0.369	170.588	-0.238
8.433	49.632	3.026	1.578	0.352	168.151	-0.239
8.435	49.632	3.026	1.594	0.369	168.151	-0.238
8.437	49.620	3.038	1.643	0.369	164.495	-0.238
8.438	49.620	3.026	1.684	0.369	164.495	-0.239
8.440	49.620	3.038	1.717	0.360	164.495	-0.239
8.442	49.614	3.026	1.758	0.369	163.277	-0.238
8.444	49.614	3.032	1.791	0.360	162.058	-0.239
8.446	49.607	3.026	1.840	0.369	162.058	-0.239
8.447	49.601	3.032	1.856	0.360	164.495	-0.239
8.449	49.583	3.038	1.905	0.369	164.495	-0.238
8.451	49.589	3.026	1.938	0.360	162.058	-0.240
8.453	49.577	3.020	1.963	0.369	163.277	-0.238
8.455	49.577	3.038	2.012	0.385	160.840	-0.240
8.456	49.553	3.038	2.036	0.377	160.840	-0.240
8.458	49.547	3.032	2.077	0.385	160.840	-0.239
8.460	49.413	3.038	2.118	0.369	162.058	-0.239
8.462	1.705	3.026	2.077	0.369	147.437	-0.235
8.464	-0.104	3.032	2.077	0.369	164.495	-0.242
8.465	-0.152	3.026	2.036	0.369	159.621	-0.238
8.467	-0.164	3.032	2.028	0.377	164.495	-0.240
8.469	-0.164	3.026	2.020	0.377	158.403	-0.240
8.471	-0.170	3.026	2.004	0.385	159.621	-0.240
8.473	-0.170	3.026	2.012	0.369	158.403	-0.240
8.474	-0.164	3.026	1.987	0.360	158.403	-0.243
8.476	-0.170	3.020	1.979	0.377	159.621	-0.240
8.478	-0.177	3.032	1.971	0.377	158.403	-0.242
8.480	-0.177	3.026	1.971	0.360	157.184	-0.239
8.482	-0.170	3.026	1.963	0.369	157.184	-0.243
8.483	-0.164	3.026	1.955	0.385	155.966	-0.242
8.485	-0.170	3.032	1.938	0.369	157.184	-0.240
8.487	-0.170	3.020	1.938	0.360	158.403	-0.240
8.489	-0.170	3.020	1.930	0.360	155.966	-0.240
8.491	-0.170	3.032	1.930	0.369	153.529	-0.240
8.492	-0.170	3.026	1.922	0.377	154.747	-0.242
8.494	-0.170	3.026	1.914	0.360	157.184	-0.240
8.496	-0.164	3.032	1.922	0.377	155.966	-0.237
8.498	-0.170	3.020	1.905	0.369	157.184	-0.239
8.500	-0.170	3.026	1.897	0.369	153.529	-0.240
8.501	-0.177	3.032	1.889	0.377	153.529	-0.240
8.503	-0.170	3.026	1.881	0.360	154.747	-0.242
8.505	-0.158	3.032	1.864	0.369	154.747	-0.242
8.507	-0.158	3.020	1.864	0.369	153.529	-0.239
8.509	-0.164	3.020	1.856	0.369	154.747	-0.240
8.510	-0.158	3.032	1.856	0.369	154.747	-0.240
8.512	-0.164	3.026	1.848	0.369	153.529	-0.240
8.514	-0.164	3.020	1.840	0.377	154.747	-0.238
8.516	-0.164	3.020	1.848	0.377	151.092	-0.240
8.518	-0.164	3.026	1.832	0.369	151.092	-0.238
8.519	-0.158	3.026	1.840	0.377	152.310	-0.239
8.521	-0.158	3.026	1.832	0.369	151.092	-0.242
8.523	-0.164	3.020	1.832	0.369	153.529	-0.240
8.525	-0.158	3.026	1.815	0.369	152.310	-0.242
8.527	-0.158	3.026	1.832	0.369	148.655	-0.240
8.528	-0.158	3.026	1.815	0.377	152.310	-0.242
8.530	-0.152	3.026	1.799	0.360	149.873	-0.240
8.532	-0.158	3.026	1.791	0.369	151.092	-0.239
8.534	-0.158	3.026	1.774	0.369	148.655	-0.240
8.536	-0.164	3.026	1.791	0.377	148.655	-0.242
8.537	-0.158	3.020	1.791	0.369	147.437	-0.240
8.539	-0.164	3.032	1.766	0.377	148.655	-0.240
8.541	-0.158	3.026	1.774	0.360	148.655	-0.239
8.543	-0.158	3.026	1.758	0.360	147.437	-0.238
8.545	-0.152	3.026	1.758	0.360	146.218	-0.240
8.546	-0.158	3.026	1.766	0.369	147.437	-0.238
8.548	-0.158	3.032	1.750	0.377	149.873	-0.242
8.550	-0.152	3.032	1.750	0.369	147.437	-0.237
8.552	-0.152	3.026	1.742	0.377	147.437	-0.239
8.554	-0.146	3.032	1.742	0.369	146.218	-0.238
8.555	-0.158	3.032	1.742	0.377	146.218	-0.239
8.557	-0.158	3.032	1.733	0.377	146.218	-0.239
8.559	-0.152	3.032	1.725	0.369	146.218	-0.238
8.561	-0.146	3.032	1.717	0.377	145.000	-0.239
8.563	-0.158	3.038	1.709	0.377	146.218	-0.240
8.564	-0.146	3.032	1.709	0.369	143.781	-0.240
8.566	-0.152	3.032	1.701	0.369	145.000	-0.239
8.568	-0.152	3.032	1.701	0.377	146.218	-0.239
8.570	-0.158	3.038	1.701	0.369	143.781	-0.238
8.572	-0.146	3.032	1.692	0.369	142.563	-0.238
8.573	-0.152	3.038	1.692	0.377	142.563	-0.239
8.575	-0.146	3.032	1.701	0.369	143.781	-0.237
8.577	-0.152	3.044	1.684	0.377	143.781	-0.238
8.579	-0.146	3.038	1.676	0.385	143.781	-0.238
8.581	-0.158	3.032	1.676	0.369	143.781	-0.239
8.582	-0.146	3.032	1.668	0.377	142.563	-0.239
8.584	-0.146	3.032	1.660	0.369	142.563	-0.238
8.586	-0.152	3.032	1.668	0.360	142.563	-0.238
8.588	-0.140	3.032	1.652	0.369	142.563	-0.237
8.590	-0.152	3.026	1.643	0.360	141.344	-0.237
8.591	-0.152	3.026	1.643	0.369	141.344	-0.238
8.593	-0.146	3.026	1.643	0.360	141.344	-0.238
8.595	-0.140	3.038	1.652	0.377	141.344	-0.237
8.597	-0.146	3.026	1.627	0.377	140.126	-0.238
8.599	-0.140	3.032	1.635	0.385	140.126	-0.238
8.600	-0.140	3.038	1.619	0.377	141.344	-0.240
8.602	-0.152	3.038	1.619	0.369	141.344	-0.237
8.604	-0.140	3.026	1.627	0.369	141.344	-0.238
8.606	-0.134	3.032	1.619	0.369	138.907	-0.240
8.608	-0.140	3.032	1.619	0.385	140.126	-0.238
8.609	-0.140	3.038	1.619	0.369	138.907	-0.238
8.611	-0.134	3.038	1.619	0.377	138.907	-0.238
8.613	-0.134	3.026	1.594	0.369	138.907	-0.235
8.615	-0.146	3.038	1.602	0.377	140.126	-0.238
8.617	-0.140	3.032	1.602	0.377	137.689	-0.238
8.618	-0.146	3.026	1.586	0.369	137.689	-0.237
8.620	-0.140	3.032	1.594	0.377	136.470	-0.238
8.622	-0.146	3.026	1.578	0.360	137.689	-0.238
8.624	-0.134	3.032	1.578	0.377	138.907	-0.238
8.626	-0.134	3.044	1.578	0.377	146.218	-0.238
8.627	-0.146	3.032	1.570	0.377	155.966	-0.239
8.629	-0.140	3.032	1.570	0.377	163.277	-0.238
8.631	-0.140	3.038	1.561	0.369	170.588	-0.237
8.633	-0.134	3.032	1.561	0.377	170.588	-0.237
8.635	-0.140	3.044	1.561	0.369	166.932	-0.237
8.636	-0.134	3.038	1.561	0.369	165.714	-0.238
8.638	-0.134	3.032	1.545	0.369	163.277	-0.237
8.640	-0.134	3.032	1.553	0.377	165.714	-0.237
8.642	-0.134	3.032	1.529	0.377	164.495	-0.237
8.644	-0.134	3.032	1.537	0.360	164.495	-0.237
8.645	-0.140	3.032	1.529	0.369	163.277	-0.238
8.647	-0.140	3.032	1.529	0.385	165.714	-0.235
8.649	-0.128	3.038	1.512	0.369	163.277	-0.235
8.651	-0.134	3.032	1.512	0.369	162.058	-0.235
8.653	-0.134	3.038	1.529	0.377	162.058	-0.237
8.654	-0.134	3.038	1.520	0.377	162.058	-0.237
8.656	-0.134	3.038	1.512	0.369	163.277	-0.237
8.658	-0.134	3.038	1.504	0.369	162.058	-0.235
8.660	-0.134	3.032	1.504	0.360	160.840	-0.235
8.662	-0.128	3.032	1.496	0.377	160.840	-0.238
8.663	-0.128	3.044	1.504	0.369	160.840	-0.238
8.665	-0.128	3.044	1.496	0.369	162.058	-0.238
8.667	-0.134	3.032	1.488	0.369	163.277	-0.238
8.669	-0.134	3.044	1.496	0.377	160.840	-0.238
8.671	-0.128	3.050	1.488	0.369	159.621	-0.237
8.672	-0.128	3.044	1.488	0.369	159.621	-0.238
8.674	-0.122	3.044	1.471	0.360	160.840	-0.238
8.676	-0.122	3.032	1.471	0.369	160.840	-0.237
8.678	-0.128	3.032	1.463	0.385	157.184	-0.235
8.680	-0.128	3.038	1.471	0.377	157.184	-0.237
8.681	-0.128	3.044	1.463	0.377	158.403	-0.237
8.683	-0.134	3.044	1.455	0.377	159.621	-0.238
8.685	-0.134	3.038	1.463	0.369	158.403	-0.235
8.687	-0.128	3.044	1.455	0.377	155.966	-0.235
8.689	-0.128	3.038	1.439	0.385	158.403	-0.237
8.690	-0.128	3.044	1.439	0.377	157.184	-0.235
8.692	-0.128	3.044	1.439	0.360	158.403	-0.237
8.694	-0.128	3.032	1.439	0.377	157.184	-0.237
8.696	-0.122	3.044	1.430	0.369	154.747	-0.237
8.698	-0.122	3.038	1.430	0.377	155.966	-0.239
8.699	-0.122	3.038	1.414	0.377	154.747	-0.238
8.701	-0.134	3.038	1.422	0.360	155.966	-0.237
8.703	-0.128	3.038	1.414	0.377	154.747	-0.235
8.705	-0.122	3.032	1.414	0.369	153.529	-0.237
8.707	-0.128	3.044	1.414	0.377	153.529	-0.237
8.708	-0.122	3.032	1.406	0.369	153.529	-0.237
8.710	-0.128	3.038	1.406	0.377	153.529	-0.237
8.712	-0.122	3.032	1.406	0.377	152.310	-0.235
8.714	-0.122	3.032	1.398	0.377	152.310	-0.237
8.716	-0.122	3.026	1.414	0.369	153.529	-0.237
8.717	-0.116	3.032	1.389	0.385	153.529	-0.237
8.719	-0.122	3.032	1.389	0.377	154.747	-0.235
8.721	-0.110	3.026	1.389	0.385	152.310	-0.237
8.723	-0.122	3.038	1.373	0.369	152.310	-0.238
8.725	-0.122	3.032	1.373	0.377	151.092	-0.238
8.726	-0.122	3.026	1.381	0.377	153.529	-0.239
8.728	-0.116	3.032	1.365	0.369	151.092	-0.239
8.730	-0.122	3.032	1.365	0.369	149.873	-0.234
8.732	-0.122	3.038	1.365	0.360	151.092	-0.237
8.734	-0.116	3.032	1.357	0.369	149.873	-0.239
8.735	-0.116	3.032	1.373	0.377	149.873	-0.238
8.737	-0.116	3.026	1.365	0.377	149.873	-0.238
8.739	-0.116	3.038	1.348	0.369	148.655	-0.238
8.741	-0.116	3.032	1.348	0.369	148.655	-0.238
8.743	-0.128	3.020	1.357	0.369	148.655	-0.238
8.744	-0.122	3.032	1.332	0.369	148.655	-0.239
8.746	-0.116	3.020	1.348	0.369	148.655	-0.238
8.748	-0.116	3.032	1.332	0.377	148.655	-0.239
8.750	-0.110	3.026	1.324	0.360	147.437	-0.238
8.752	-0.122	3.020	1.316	0.369	147.437	-0.239
8.753	-0.122	3.032	1.332	0.360	146.218	-0.239
8.755	-0.116	3.020	1.307	0.369	148.655	-0.239
8.757	-0.110	3.020	1.324	0.369	146.218	-0.240
8.759	-0.116	3.026	1.307	0.369	146.218	-0.238
8.761	-0.116	3.026	1.316	0.377	147.437	-0.239
8.762	-0.128	3.020	1.307	0.360	143.781	-0.240
8.764	-0.110	3.026	1.299	0.385	147.437	-0.238
8.766	-0.116	3.032	1.299	0.369	146.218	-0.240
8.768	-0.116	3.020	1.299	0.377	145.000	-0.237
8.770	-0.116	3.026	1.291	0.369	146.218	-0.237
8.771	-0.116	3.032	1.307	0.377	145.000	-0.240
8.773	-0.110	3.026	1.283	0.377	146.218	-0.240
8.775	-0.110	3.026	1.283	0.369	145.000	-0.237
8.777	-0.116	3.026	1.283	0.377	142.563	-0.240
8.779	-0.110	3.032	1.291	0.369	142.563	-0.239
8.780	-0.116	3.032	1.275	0.377	143.781	-0.240
